Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,18,2,1,2,32,16,0,6.6
0,18,1,64,8,1,4,0,24.59
0,1,8,16,2,9,16,0,6.73
0,64,1,6,12,1,8,0,10.66
0,3,12,4,64,1,4,0,6.67
0,1,1,48,64,12,1,0,6.64
0,18,1,4,4,16,8,0,6.67
0,12,3,1,8,16,8,0,6.59
0,12,16,1,48,2,2,0,6.75
0,6,2,4,16,48,1,0,6.67
0,4,48,6,1,2,16,0,24.62
0,16,9,1,16,2,8,0,6.73
0,1,1,384,12,8,1,0,10.76
0,16,1,8,144,1,2,0,6.73
0,8,4,3,8,3,16,0,6.78
0,4,24,1,3,4,32,0,6.7
0,48,1,3,256,1,1,0,6.74
0,2,3,48,2,1,64,0,10.17
0,9,2,4,256,1,2,0,6.68
0,48,1,2,6,32,2,0,6.83
0,2,4,16,3,3,32,0,6.75
0,1,4,96,1,6,16,0,10.87
0,32,2,6,4,8,3,0,10.8
0,2,12,6,2,2,64,0,6.74
0,32,1,12,3,2,16,0,10.46
0,12,8,12,1,1,32,0,24.49
0,4,2,18,8,16,2,0,6.77
0,8,8,3,6,32,1,0,6.77
0,96,2,1,2,48,2,0,6.77
0,8,6,2,8,48,1,0,6.72
0,4,6,2,8,2,48,0,6.67
0,1,128,1,4,6,12,0,6.84
0,1,32,2,3,96,2,0,6.69
0,1,64,3,2,32,3,0,6.76
0,192,1,3,64,1,1,0,13.8
0,8,16,9,8,1,4,0,24.56
0,1,16,36,32,1,2,0,13.73
0,48,1,2,1,64,6,0,6.72
0,16,1,3,8,2,48,0,6.73
0,2,9,4,2,4,64,0,6.69
0,12,1,16,12,1,16,0,6.77
0,3,4,8,8,6,8,0,6.73
0,9,1,32,8,4,4,0,10.27
0,16,4,2,1,36,8,0,6.75
0,192,1,1,6,1,32,0,6.75
0,8,24,1,2,2,48,0,6.75
0,32,3,4,1,24,4,0,10.32
0,36,8,2,2,4,8,0,13.83
0,4,4,4,3,24,8,0,6.72
0,8,8,6,24,2,2,0,10.9
0,24,4,3,2,8,8,0,10.35
0,16,6,4,32,1,3,0,10.92
0,4,8,4,18,16,1,0,6.83
0,2,4,16,24,4,3,0,6.74
0,8,2,6,4,32,3,0,6.73
0,12,2,4,2,12,16,0,6.74
0,8,18,4,1,16,4,0,13.81
0,2,24,8,16,3,2,0,10.13
0,6,32,3,4,16,1,0,13.82
0,6,1,6,2,64,8,0,6.61
0,4,48,2,1,2,48,0,10.77
0,32,6,1,8,3,8,0,6.76
0,2,12,4,16,2,12,0,6.72
0,36,1,1,4,8,32,0,6.63
0,1,64,2,6,16,3,0,6.73
0,12,4,4,3,64,1,0,6.76
0,1,8,12,16,4,6,0,6.72
0,2,16,6,4,1,48,0,6.77
0,4,4,72,1,1,32,0,24.49
0,8,4,36,4,4,2,0,24.75
0,6,1,48,8,1,16,0,10.51
0,4,18,1,64,8,1,0,6.68
0,1,64,2,1,36,8,0,6.74
0,1,4,24,16,12,2,0,6.72
0,1,4,48,16,6,2,0,6.75
0,4,9,4,16,4,4,0,6.75
0,8,48,1,8,3,4,0,10.43
0,12,16,1,12,8,2,0,6.84
0,48,2,2,64,1,3,0,6.76
0,1,48,4,12,4,4,0,6.79
0,48,8,3,8,2,2,0,24.93
0,4,72,1,32,2,2,0,10.11
0,1,16,3,16,6,8,0,6.66
0,1,192,1,2,24,4,0,6.77
0,64,3,2,24,2,2,0,10.84
0,8,2,4,12,2,24,0,6.7
0,3,12,32,16,1,2,0,24.6
0,4,1,96,4,1,24,0,10.65
0,1,6,192,8,2,2,0,24.71
0,2,8,4,8,4,18,0,6.71
0,4,2,24,1,24,8,0,6.77
0,8,4,3,2,96,2,0,6.72
0,32,9,4,2,8,2,0,24.76
0,64,1,1,192,1,3,0,6.68
0,1,1,96,24,8,2,0,6.72
0,1,9,16,1,32,8,0,6.73
0,1,9,8,2,64,4,0,6.68
0,1,2,36,32,1,16,0,6.68
0,1,4,18,16,4,8,0,6.69
0,8,24,2,48,1,2,0,10.62
0,1,4,96,2,48,1,0,10.69
0,9,8,1,4,16,8,0,6.68
0,4,12,6,128,1,1,0,10.3
0,8,2,6,3,2,64,0,6.89
0,16,3,24,1,4,8,0,24.5
0,8,1,12,96,2,2,0,6.71
0,64,2,3,3,8,4,0,10.62
0,2,4,9,8,4,16,0,6.69
0,2,8,24,8,1,12,0,10.77
0,1,64,3,2,8,12,0,6.75
0,3,6,2,32,8,4,0,6.64
0,1,192,1,24,1,8,0,6.76
0,2,4,48,1,16,6,0,10.08
0,2,8,8,6,16,3,0,6.87
0,16,1,9,256,1,1,0,6.73
0,2,12,4,4,8,12,0,6.74
0,24,12,2,8,1,8,0,13.21
0,4,1,36,64,2,2,0,6.75
0,8,12,2,8,4,6,0,6.78
0,1,32,2,4,3,48,0,6.69
0,1,32,3,16,2,12,0,6.71
0,1,12,12,8,2,16,0,6.74
0,2,3,24,32,8,1,0,6.73
0,4,2,6,8,12,8,0,6.67
0,3,4,4,24,16,2,0,6.67
0,2,4,9,64,8,1,0,6.68
0,16,4,3,64,3,1,0,6.8
0,4,6,2,16,2,24,0,6.67
0,9,2,8,2,64,2,0,6.73
0,1,4,12,2,16,24,0,6.66
0,12,4,8,4,2,12,0,10.57
0,6,8,12,32,2,1,0,13.83
0,1,64,3,32,6,1,0,6.76
0,8,12,2,8,8,3,0,6.77
0,2,16,2,144,1,4,0,6.7
0,1,6,8,32,24,1,0,6.66
0,6,96,1,32,1,2,0,13.17
0,4,2,12,128,1,3,0,6.72
0,18,16,4,4,1,8,0,24.61
0,1,144,2,2,16,4,0,10.17
0,6,24,1,128,2,1,0,6.74
0,32,1,2,1,48,12,0,6.67
0,16,2,4,12,8,3,0,6.75
0,2,8,4,8,12,6,0,6.71
0,4,2,8,48,2,6,0,6.72
0,192,2,1,4,24,1,0,10.07
0,1,4,18,64,1,8,0,6.68
0,1,4,36,128,2,1,0,6.74
0,2,6,3,16,1,64,0,6.63
0,12,12,2,2,4,16,0,10.33
0,8,24,6,2,8,2,0,24.78
0,12,1,32,6,1,16,0,10.58
0,3,1,192,4,2,8,0,13.76
0,2,48,4,3,4,8,0,10.9
0,4,1,16,8,18,4,0,6.68
0,2,8,9,8,4,8,0,6.75
0,16,3,6,4,2,16,0,10.51
0,8,18,4,16,4,1,0,13.18
0,6,8,4,3,16,4,0,6.78
0,16,6,2,32,2,3,0,6.74
0,4,32,3,2,8,6,0,10.82
0,8,6,1,48,2,8,0,6.66
0,36,2,16,32,1,1,0,24.78
0,2,1,18,128,1,8,0,6.63
0,1,1,64,48,12,1,0,6.83
0,8,12,2,32,6,1,0,6.77
0,8,1,6,6,32,4,0,6.66
0,128,1,1,1,144,2,0,6.73
0,1,1,192,4,48,1,0,6.75
0,1,24,8,2,96,1,0,6.76
0,12,1,24,1,4,32,0,10.34
0,48,1,1,1,128,6,0,6.72
0,8,24,2,1,4,24,0,10.12
0,4,2,16,18,1,16,0,6.72
0,1,2,24,16,48,1,0,6.65
0,3,3,8,2,4,64,0,6.68
0,1,6,32,32,6,1,0,6.77
0,3,4,16,32,3,2,0,6.89
0,2,6,8,12,1,32,0,6.73
0,3,2,6,2,128,4,0,6.63
0,1,8,12,8,12,4,0,6.72
0,9,4,32,2,1,16,0,24.59
0,16,3,2,48,8,1,0,6.72
0,16,1,3,4,16,12,0,6.67
0,96,6,2,1,4,8,0,24.61
0,36,8,2,2,8,4,0,13.82
0,2,1,96,3,32,2,0,6.77
0,1,32,3,8,1,48,0,6.72
0,16,4,2,4,36,2,0,6.73
0,32,2,2,9,4,8,0,6.74
0,4,1,18,2,8,32,0,6.68
0,4,6,2,3,4,64,0,6.67
0,1,96,1,16,3,8,0,6.72
0,64,2,1,6,6,8,0,6.73
0,6,8,8,3,2,16,0,10.45
0,32,6,2,1,32,3,0,10.85
0,2,36,16,2,2,8,0,24.87
0,32,6,1,1,8,24,0,8.56
0,2,1,144,4,1,32,0,10.34
0,32,2,6,12,2,4,0,10.52
0,3,6,8,64,1,4,0,6.9
0,3,3,32,2,8,8,0,10.2
0,24,4,4,2,24,2,0,10.81
0,2,4,12,48,2,4,0,6.75
0,36,2,16,16,2,1,0,24.75
0,16,2,2,32,6,3,0,6.7
0,1,8,6,2,192,2,0,6.66
0,1,1,72,4,2,64,0,6.67
0,2,8,72,1,16,2,0,24.63
0,1,3,64,16,2,6,0,6.77
0,8,2,4,16,1,36,0,6.69
0,6,16,1,1,384,1,0,6.7
0,8,4,12,3,16,2,0,10.87
0,2,36,8,2,2,16,0,13.87
0,6,16,4,12,2,4,0,10.84
0,24,12,1,8,16,1,0,10.51
0,6,4,2,8,16,6,0,6.67
0,144,1,4,1,4,16,0,13.86
0,72,1,2,64,4,1,0,6.73
0,1,36,4,8,8,4,0,6.84
0,2,18,4,128,2,1,0,6.75
0,24,4,1,4,6,16,0,6.71
0,2,3,12,16,4,8,0,6.71
0,2,4,24,12,2,8,0,6.78
0,8,16,3,1,48,2,0,10.68
0,288,2,2,8,1,4,0,24.62
0,1,4,16,9,64,1,0,6.7
0,32,1,2,2,24,12,0,6.69
0,24,4,2,2,96,1,0,6.77
0,1,4,36,1,64,4,0,6.74
0,64,1,6,2,6,8,0,10.89
0,16,1,3,24,32,1,0,6.64
0,6,6,2,8,16,4,0,6.68
0,2,1,64,8,4,9,0,6.73
0,48,4,1,32,6,1,0,6.76
0,64,6,1,24,2,2,0,10.44
0,2,12,4,48,2,4,0,6.72
0,2,144,1,64,1,2,0,10.63
0,2,4,144,2,2,8,0,24.83
0,2,1,32,8,8,9,0,6.69
0,8,6,2,3,4,32,0,6.74
0,1,24,4,2,8,24,0,6.72
0,4,3,4,4,8,24,0,6.67
0,32,3,1,12,4,8,0,6.71
0,8,12,4,16,2,3,0,10.88
0,72,1,4,32,4,1,0,10.12
0,1,4,288,1,2,16,0,24.6
0,96,3,1,1,4,32,0,10.97
0,12,4,3,64,4,1,0,6.68
0,3,32,1,192,1,2,0,6.73
0,4,1,16,12,4,12,0,6.68
0,8,6,4,8,6,4,0,6.77
0,1,192,6,1,4,8,0,24.65
0,2,4,6,32,1,24,0,6.67
0,1,32,18,1,8,8,0,13.82
0,3,16,4,1,96,2,0,6.77
0,9,4,1,64,1,16,0,6.63
0,2,16,4,48,3,2,0,6.74
0,4,1,36,1,256,1,0,6.73
0,6,4,2,6,8,16,0,6.67
0,12,8,4,2,3,16,0,10.8
0,8,8,3,1,64,3,0,6.83
0,1,48,8,2,12,4,0,10.87
0,4,9,16,16,4,1,0,13.22
0,1,64,3,3,1,64,0,6.75
0,1,24,24,4,8,2,0,13.83
0,32,2,18,16,2,1,0,24.69
0,1,128,3,2,16,3,0,10.61
0,64,2,1,18,1,16,0,6.73
0,24,16,1,48,1,2,0,10.22
0,2,8,6,6,16,4,0,6.74
0,18,1,4,2,64,4,0,6.68
0,3,1,96,16,4,2,0,10.23
0,48,1,4,2,32,3,0,6.75
0,32,1,3,2,32,6,0,6.75
0,18,2,2,2,4,64,0,6.69
0,16,3,8,4,8,3,0,10.74
0,12,6,4,8,8,2,0,10.36
0,3,16,8,12,1,8,0,10.58
0,192,1,1,1,64,3,0,6.75
0,12,4,2,1,48,8,0,6.73
0,18,1,16,8,2,8,0,10.45
0,1,4,32,18,1,16,0,6.72
0,96,2,1,1,16,12,0,7.15
0,3,4,8,2,16,12,0,6.73
0,8,1,8,9,1,64,0,6.71
0,16,12,3,2,32,1,0,13.85
0,2,48,12,8,2,2,0,24.87
0,4,16,2,2,8,18,0,6.74
0,3,4,8,16,6,4,0,6.73
0,8,9,16,1,16,2,0,24.63
0,4,288,1,4,8,1,0,24.57
0,6,3,4,2,8,32,0,6.7
0,1,16,6,8,8,6,0,6.72
0,24,2,2,32,6,2,0,6.73
0,2,24,1,4,32,6,0,6.65
0,1,2,24,48,4,4,0,6.64
0,6,1,12,16,16,2,0,6.68
0,1,4,18,32,8,2,0,6.67
0,4,12,4,1,16,12,0,6.76
0,6,3,4,4,64,2,0,6.7
0,2,16,2,12,12,4,0,6.31
0,1,8,6,8,4,24,0,6.64
0,16,4,1,4,9,16,0,6.69
0,2,6,4,1,128,6,0,6.7
0,2,16,9,8,8,2,0,10.18
0,4,8,4,4,18,4,0,6.74
0,32,2,1,48,1,12,0,6.69
0,24,1,2,8,8,12,0,6.66
0,16,2,3,3,64,2,0,6.73
0,1,2,24,4,64,3,0,6.66
0,1,2,192,12,1,8,0,10.77
0,1,144,4,4,4,4,0,13.17
0,2,9,4,4,32,4,0,6.68
0,6,8,6,16,2,4,0,10.49
0,6,4,8,1,12,16,0,6.77
0,1,1,72,4,128,1,0,6.66
0,2,12,16,8,2,6,0,10.77
0,2,1,96,32,2,3,0,6.75
0,6,3,4,8,8,8,0,6.69
0,8,3,4,48,8,1,0,6.72
0,32,2,3,4,12,4,0,6.77
0,48,8,3,2,4,4,0,24.78
0,288,1,1,2,1,64,0,10.15
0,64,1,3,4,48,1,0,6.76
0,72,1,4,1,4,32,0,10.35
0,1,16,6,64,2,3,0,6.72
0,2,48,4,16,2,3,0,10.84
0,6,12,16,4,8,1,0,24.7
0,6,4,2,8,96,1,0,6.67
0,6,12,8,16,1,4,0,13.15
0,2,1,288,1,32,2,0,13.83
0,2,144,2,4,4,4,0,13.86
0,3,4,48,32,1,2,0,13.87
0,6,2,32,48,2,1,0,10.1
0,6,6,4,8,4,8,0,6.74
0,8,2,36,8,8,1,0,13.82
0,2,32,1,6,4,24,0,6.68
0,4,6,6,8,8,4,0,6.76
0,6,2,16,16,12,1,0,6.77
0,3,4,24,8,2,8,0,10.33
0,9,64,1,4,8,2,0,13.37
0,1,2,72,16,8,2,0,6.73
0,2,16,2,2,96,3,0,6.69
0,4,1,144,32,2,1,0,13.95
0,4,2,9,1,256,2,0,6.42
0,72,2,4,4,4,4,0,13.18
0,4,24,2,3,4,16,0,6.78
0,4,1,24,32,4,3,0,6.72
0,1,2,64,16,3,6,0,6.73
0,6,4,8,32,6,1,0,6.76
0,1,1,36,128,4,2,0,6.64
0,4,8,6,6,1,32,0,6.78
0,8,1,16,8,3,12,0,6.72
0,32,6,1,2,96,1,0,6.77
0,2,12,2,24,32,1,0,6.67
0,24,2,1,2,128,3,0,6.66
0,1,24,24,32,2,1,0,13.84
0,1,96,2,32,3,2,0,6.77
0,1,1,36,16,2,32,0,6.62
0,3,4,6,4,64,2,0,6.69
0,4,4,6,64,1,6,0,6.72
0,1,16,8,4,3,24,0,6.74
0,1,4,12,8,8,12,0,6.66
0,8,2,3,12,64,1,0,6.67
0,16,2,18,8,4,2,0,13.81
0,1,6,32,4,8,6,0,6.87
0,2,96,2,6,2,8,0,10.86
0,6,8,4,3,8,8,0,6.77
0,6,6,2,1,16,32,0,6.83
0,2,1,24,8,16,6,0,6.66
0,12,1,4,16,4,12,0,6.59
0,2,3,8,32,6,4,0,6.67
0,8,4,3,4,16,6,0,6.73
0,2,72,8,4,4,2,0,24.81
0,24,1,16,2,16,3,0,10.88
0,96,1,4,2,2,24,0,11.03
0,1,18,8,8,16,2,0,6.73
0,4,16,6,4,1,24,0,10.68
0,2,1,576,8,4,1,0,24.65
0,24,24,1,16,1,4,0,13.17
0,2,1,36,8,64,1,0,6.74
0,32,3,3,1,128,1,0,9.6
0,1,96,1,32,2,6,0,6.7
0,1,64,2,8,3,12,0,6.74
0,4,24,6,1,2,32,0,13.27
0,12,1,8,96,1,4,0,6.72
0,48,6,2,16,2,2,0,13.83
0,9,2,4,2,4,64,0,6.7
0,1,48,6,4,1,32,0,9.61
0,3,4,8,128,1,3,0,6.73
0,4,3,3,8,128,1,0,6.61
0,1,4,36,32,1,8,0,6.73
0,2,24,1,64,2,6,0,6.66
0,3,24,2,128,2,1,0,6.74
0,288,2,1,2,4,8,0,13.81
0,3,128,3,32,1,1,0,24.64
0,6,12,2,1,4,64,0,6.74
0,8,1,6,12,1,64,0,6.67
0,64,6,1,3,1,32,0,10.53
0,4,1,32,1,288,1,0,6.72
0,16,2,2,12,16,3,0,6.7
0,48,1,6,4,2,16,0,10.36
0,4,3,8,64,1,6,0,6.72
0,2,2,9,4,32,8,0,6.63
0,3,1,48,4,32,2,0,6.72
0,1,8,144,8,1,4,0,24.74
0,2,1,32,1,12,48,0,6.69
0,2,32,1,2,144,2,0,6.68
0,2,12,8,1,4,48,0,6.43
0,4,1,48,16,3,4,0,6.77
0,64,2,1,2,48,3,0,6.73
0,2,2,18,64,2,4,0,6.7
0,144,2,1,8,16,1,0,10.33
0,16,1,4,4,144,1,0,6.71
0,2,12,3,1,32,16,0,6.68
0,32,4,1,12,24,1,0,6.74
0,2,2,96,24,4,1,0,10.88
0,4,9,2,8,32,2,0,6.7
0,18,8,1,2,8,16,0,6.74
0,48,1,6,16,8,1,0,10.33
0,24,1,4,384,1,1,0,6.71
0,3,1,32,96,1,4,0,6.7
0,24,1,24,1,1,64,0,13.84
0,6,6,2,256,2,1,0,6.69
0,48,2,2,1,192,1,0,6.77
0,2,4,8,12,24,2,0,6.71
0,1,6,64,2,16,3,0,10.74
0,2,12,3,8,8,8,0,6.73
0,8,4,4,36,8,1,0,6.74
0,1,192,2,3,8,4,0,10.79
0,1,16,18,16,2,4,0,10.15
0,2,1,64,1,96,3,0,6.74
0,1,96,1,3,32,4,0,6.72
0,24,1,2,4,192,1,0,6.66
0,32,6,1,6,16,2,0,6.76
0,64,2,1,144,1,2,0,6.74
0,6,4,6,2,32,4,0,6.73
0,64,6,1,1,16,6,0,10.51
0,1,12,16,8,24,1,0,6.76
0,1,12,32,8,12,1,0,10.07
0,2,1,18,64,1,16,0,6.63
0,8,2,4,4,12,12,0,6.71
0,3,1,32,12,16,2,0,6.69
0,2,32,9,4,2,8,0,13.83
0,2,6,4,16,1,48,0,6.68
0,8,8,6,16,1,6,0,10.91
0,6,12,4,32,4,1,0,10.36
0,8,2,6,8,8,6,0,6.73
0,1,144,8,4,2,4,0,24.57
0,16,4,2,32,9,1,0,6.74
0,48,1,1,12,8,8,0,6.67
0,1,3,96,2,8,8,0,10.17
0,48,4,1,8,8,3,0,6.75
0,8,16,3,24,4,1,0,10.6
0,8,6,6,4,32,1,0,10.38
0,4,3,8,4,4,24,0,6.73
0,8,4,3,1,384,1,0,6.72
0,2,16,2,4,6,24,0,6.7
0,48,4,1,1,48,4,0,6.76
0,16,8,1,8,18,2,0,6.72
0,1,6,6,64,1,16,0,6.62
0,2,6,4,4,3,64,0,6.67
0,2,4,8,3,96,2,0,6.7
0,16,4,1,12,48,1,0,6.82
0,8,9,2,32,8,1,0,6.74
0,2,8,3,8,6,16,0,6.66
0,24,2,1,4,3,64,0,6.66
0,4,36,1,64,2,2,0,6.72
0,24,1,8,16,2,6,0,6.76
0,576,1,1,8,1,8,0,13.97
0,1,64,9,4,2,8,0,13.84
0,8,6,1,384,2,1,0,6.65
0,3,2,6,4,256,1,0,6.62
0,4,1,16,48,2,6,0,6.69
0,4,4,18,1,2,64,0,10.37
0,1,3,24,64,1,8,0,6.78
0,1,4,48,4,6,8,0,6.74
0,32,12,1,2,4,12,0,10.2
0,4,36,4,2,32,1,0,13.87
0,4,8,4,12,1,24,0,6.73
0,8,72,1,16,2,2,0,13.2
0,8,4,2,2,144,2,0,6.7
0,12,8,4,3,32,1,0,10.48
0,8,1,8,2,12,24,0,6.69
0,6,1,16,8,12,4,0,6.71
0,6,2,32,4,24,1,0,10.08
0,8,3,2,6,16,8,0,6.68
0,6,8,4,32,3,2,0,6.77
0,2,192,3,8,2,2,0,24.8
0,8,2,4,16,4,9,0,6.72
0,9,4,1,16,1,64,0,6.62
0,4,1,16,2,12,24,0,6.69
0,4,9,1,2,8,64,0,6.55
0,48,1,12,4,2,8,0,13.83
0,2,3,16,64,3,2,0,6.73
0,24,8,2,4,6,4,0,10.09
0,24,48,1,8,4,1,0,24.64
0,1,144,1,2,2,64,0,6.73
0,4,12,1,96,2,4,0,6.64
0,1,2,24,6,128,1,0,6.66
0,1,16,8,1,6,48,0,6.74
0,96,1,1,4,24,4,0,6.72
0,36,2,1,2,128,2,0,6.66
0,16,2,6,48,1,4,0,6.77
0,1,6,16,4,24,4,0,6.72
0,16,8,3,16,3,2,0,10.84
0,16,2,4,24,4,3,0,6.75
0,9,4,4,4,64,1,0,6.72
0,3,6,8,2,64,2,0,6.74
0,96,1,3,4,8,4,0,10.33
0,4,2,16,3,6,16,0,6.74
0,8,4,3,96,2,2,0,6.74
0,1,8,12,8,6,8,0,6.73
0,2,32,9,4,1,16,0,13.81
0,2,48,4,8,12,1,0,10.62
0,1,12,8,96,2,2,0,6.72
0,6,1,64,96,1,1,0,10.35
0,6,4,3,64,8,1,0,6.68
0,9,2,16,2,8,8,0,10.36
0,2,2,72,8,2,8,0,10.34
0,8,4,2,1,72,8,0,6.7
0,4,12,3,1,4,64,0,6.72
0,1,2,576,8,4,1,0,24.49
0,1,3,128,16,2,3,0,10.68
0,144,1,2,1,128,1,0,10.11
0,96,1,2,2,48,2,0,6.76
0,2,4,8,1,576,1,0,6.71
0,4,4,12,24,1,8,0,6.77
0,16,8,1,36,1,8,0,6.74
0,24,1,4,2,24,8,0,6.71
0,4,1,12,24,32,1,0,6.67
0,6,32,1,1,4,48,0,7.96
0,9,8,4,128,1,1,0,10.31
0,3,8,12,8,2,8,0,10.18
0,4,4,3,3,16,16,0,6.67
0,32,3,1,24,2,8,0,6.7
0,24,2,2,4,12,8,0,6.71
0,4,8,3,12,16,2,0,6.73
0,6,8,1,192,2,2,0,6.67
0,12,1,12,16,4,4,0,6.73
0,3,24,2,16,2,8,0,6.74
0,32,2,9,32,1,2,0,13.13
0,32,4,1,8,6,6,0,6.71
0,9,8,4,8,2,8,0,10.18
0,1,48,2,1,32,12,0,6.71
0,2,1,18,32,32,1,0,6.63
0,6,32,3,32,2,1,0,13.84
0,12,8,1,64,2,3,0,6.7
0,6,4,12,8,16,1,0,10.17
0,3,3,16,32,8,1,0,6.75
0,128,3,1,4,1,24,0,10.57
0,32,2,1,1,96,6,0,4.71
0,4,4,8,6,12,4,0,6.74
0,9,2,8,8,1,32,0,6.74
0,3,8,16,2,4,12,0,10.72
0,2,3,16,12,8,4,0,6.73
0,64,1,1,36,1,16,0,6.66
0,3,16,1,2,12,32,0,6.66
0,16,2,4,2,72,2,0,6.74
0,4,18,1,32,16,1,0,6.68
0,6,32,3,2,8,4,0,13.19
0,1,32,2,32,3,6,0,6.69
0,24,3,4,16,8,1,0,10.36
0,24,1,8,1,48,4,0,6.76
0,4,36,2,2,2,32,0,10.19
0,3,2,16,48,1,8,0,6.72
0,4,12,1,4,3,64,0,6.67
0,4,1,24,4,6,16,0,6.7
0,384,1,1,1,32,3,0,10.86
0,3,8,8,96,2,1,0,6.76
0,3,8,8,8,1,24,0,6.77
0,16,6,3,8,1,16,0,10.52
0,18,4,4,1,4,32,0,10.5
0,4,8,2,4,3,48,0,6.69
0,2,48,1,24,16,1,0,6.71
0,16,12,1,16,1,12,0,6.76
0,3,32,1,12,32,1,0,6.72
0,1,6,96,16,1,4,0,13.34
0,1,2,48,8,48,1,0,6.71
0,1,1,64,16,2,18,0,6.8
0,12,2,8,16,3,4,0,6.76
0,1,96,2,1,16,12,0,6.83
0,16,6,3,8,2,8,0,10.56
0,2,8,4,8,36,2,0,6.23
0,1,3,16,8,96,1,0,6.67
0,4,48,1,2,32,3,0,6.75
0,6,6,16,8,8,1,0,13.16
0,3,4,12,128,1,2,0,6.74
0,32,2,3,2,12,8,0,6.78
0,48,4,2,8,6,2,0,10.91
0,4,12,8,1,3,32,0,10.75
0,6,8,8,6,1,16,0,10.43
0,1,1,96,8,1,48,0,6.71
0,3,8,16,48,2,1,0,10.57
0,32,4,1,48,6,1,0,6.74
0,4,4,3,12,4,16,0,6.72
0,12,4,4,2,32,3,0,6.78
0,3,16,4,192,1,1,0,6.75
0,1,8,9,1,8,64,0,6.67
0,64,2,1,24,1,12,0,6.74
0,1,24,2,3,64,4,0,6.79
0,32,1,9,4,2,16,0,10.25
0,4,48,6,8,4,1,0,24.65
0,1,16,3,3,64,4,0,6.67
0,9,16,4,1,32,2,0,13.83
0,1,6,16,1,12,32,0,6.73
0,2,9,16,16,1,8,0,10.17
0,2,18,16,1,4,16,0,13.86
0,4,48,2,24,1,4,0,10.81
0,16,1,4,96,6,1,0,6.69
0,2,2,18,64,1,8,0,6.69
0,2,4,16,144,2,1,0,6.74
0,2,3,12,4,32,4,0,6.7
0,6,16,2,6,2,16,0,6.83
0,96,1,2,96,2,1,0,6.76
0,8,24,1,32,3,2,0,6.82
0,12,4,2,8,1,48,0,6.72
0,12,4,2,24,4,4,0,6.7
0,3,2,12,4,2,64,0,6.69
0,6,4,12,1,32,4,0,10.31
0,4,48,2,2,6,8,0,10.35
0,6,2,3,64,1,16,0,6.62
0,192,1,1,12,8,2,0,6.76
0,1,4,16,1,9,64,0,6.66
0,8,18,8,4,8,1,0,24.67
0,4,3,32,2,2,24,0,10.66
0,8,4,2,12,4,12,0,6.71
0,6,24,1,16,1,16,0,6.7
0,1,8,16,16,1,18,0,6.72
0,8,8,6,48,2,1,0,10.65
0,12,16,2,32,1,3,0,10.59
0,16,4,18,16,1,2,0,24.62
0,1,12,24,8,8,2,0,10.57
0,2,96,2,8,4,3,0,10.47
0,1,16,3,16,1,48,0,6.66
0,1,4,288,8,4,1,0,24.67
0,32,1,6,8,2,12,0,6.74
0,16,12,2,4,4,6,0,10.58
0,4,6,24,32,1,2,0,13.88
0,12,1,16,3,8,8,0,6.74
0,8,1,36,1,64,2,0,10.38
0,9,64,1,2,2,16,0,13.81
0,2,18,8,2,4,16,0,9.49
0,16,1,4,192,1,3,0,6.7
0,1,2,18,4,64,4,0,6.59
0,3,4,16,1,12,16,0,6.76
0,32,6,2,1,48,2,0,10.78
0,1,16,8,3,96,1,0,6.72
0,18,2,16,4,8,2,0,13.9
0,2,6,24,64,1,2,0,10.59
0,1,16,3,6,16,8,0,6.64
0,16,4,18,1,32,1,0,24.67
0,32,2,6,16,1,6,0,10.22
0,12,8,4,48,1,2,0,10.67
0,2,12,2,96,2,4,0,6.67
0,12,8,12,1,4,8,0,24.61
0,1,48,2,16,12,2,0,6.69
0,6,3,64,1,8,4,0,24.66
0,2,24,3,64,4,1,0,6.73
0,8,1,12,8,1,48,0,6.71
0,1,48,1,16,12,4,0,6.66
0,3,96,4,2,1,16,0,24.66
0,2,24,6,2,2,32,0,10.73
0,96,3,1,16,8,1,0,10.46
0,16,9,2,8,4,4,0,10.62
0,4,8,2,2,24,12,0,6.7
0,1,6,96,4,1,16,0,13.7
0,6,2,48,1,64,1,0,13.33
0,6,12,2,4,64,1,0,6.77
0,12,2,2,96,4,2,0,6.66
0,12,1,6,16,2,16,0,6.67
0,8,2,4,32,2,9,0,6.69
0,4,12,8,3,16,2,0,10.7
0,4,1,16,24,24,1,0,6.69
0,16,4,3,48,4,1,0,6.76
0,16,3,1,2,384,1,0,6.65
0,4,2,36,1,32,4,0,10.43
0,1,32,3,1,32,12,0,6.71
0,2,4,24,192,1,1,0,6.74
0,3,16,2,6,16,4,0,6.73
0,4,8,2,16,36,1,0,6.69
0,2,36,1,64,2,4,0,6.67
0,1,16,8,6,16,3,0,6.71
0,16,4,1,1,96,6,0,4.7
0,4,12,1,2,24,16,0,6.72
0,36,1,2,4,128,1,0,6.68
0,8,16,1,32,1,9,0,6.73
0,1,24,12,1,2,64,0,9.39
0,4,6,2,2,24,16,0,6.69
0,1,72,4,8,8,2,0,10.56
0,1,16,12,1,64,3,0,6.74
0,128,3,1,2,1,48,0,10.68
0,4,6,16,1,4,24,0,10.74
0,2,4,8,24,4,6,0,6.68
0,8,24,3,8,2,4,0,13.85
0,8,1,36,2,1,64,0,10.44
0,4,4,8,1,32,9,0,6.72
